age,T,NO,CO,mdot_main,mdot_fuel_sec,mdot_air_sec
5.130000000000356,1672.6483449800005,0.21293941416346351,196.63600589033632,9.737424850463867,0.0,0.0
5.131000000000356,1672.6014139305623,0.21298507169772382,196.54610682269896,10.743185043334961,0.9747487306594849,0.0
5.132000000000357,1672.6571336538393,0.21301651896392604,196.99968925149716,9.421586990356445,0.0,0.0
5.133000000000357,1672.7115847815985,0.21301198237918553,197.77350392945763,10.791534423828125,0.0,0.0
5.1340000000003565,1672.7702018190632,0.2129975521605671,198.64371313208005,9.034801483154297,0.0,0.0
5.135000000000357,1672.8217821928172,0.2129811958770767,199.45885099778346,10.14388656616211,0.0,0.0
5.136000000000357,1672.8693930321679,0.21297369051618123,200.1381506011944,10.09524154663086,0.0,0.0
5.1370000000003575,1672.9132621781573,0.2129796173555894,200.63604264894698,9.90337085723877,0.0,0.0
5.138000000000358,1672.950676189124,0.21299891609863872,200.92881045871675,10.540149688720703,0.0,0.0
5.139000000000357,1672.9828454562664,0.21303245362729586,201.01217992572901,10.847134590148926,0.0,0.0
5.140000000000358,1673.0012698535286,0.21307698745043668,200.90630096104195,11.059782028198242,0.11570394039154053,0.0
5.141000000000358,1673.0297259583956,0.21313358897160836,200.68208286918784,10.514776229858398,0.0,0.0
5.142000000000358,1673.0539053622126,0.21319608265869502,200.32952788968112,10.98699951171875,0.0,0.0
5.143000000000358,1673.0762725085438,0.21326684863268003,199.8391381541081,10.600286483764648,0.0,0.0
5.144000000000358,1673.095212599293,0.21334494171828605,199.20735411612694,10.707188606262207,0.0,0.0
5.145000000000358,1673.1049505808628,0.2134260294616934,198.43302461301133,12.618297576904297,0.0,0.0
5.146000000000359,1673.1226135560114,0.21352050346926058,197.5402184434258,9.349571228027344,0.0,0.0
5.147000000000359,1673.135602578305,0.21361901659404178,196.52706377612077,9.990468978881836,0.0,0.0
5.1480000000003585,1673.1421736255425,0.2137215841490836,195.42059063033068,9.26247501373291,0.08289945125579834,0.0
5.149000000000359,1673.155456766194,0.21382619666829497,194.27333920931792,9.198375701904297,0.0,0.0
5.150000000000359,1673.1690920581175,0.21393121099280815,193.08141586743315,8.659258842468262,0.0,0.0
5.1510000000003595,1673.177522435014,0.21403392472532132,191.82976445118865,9.727992057800293,0.0,0.0
5.152000000000359,1673.1894771730206,0.21414063715722445,190.52312256322904,8.116124153137207,0.0,0.0
5.153000000000359,1673.2026088635266,0.21424988227154296,189.1603326502143,7.239960670471191,0.0,0.0
5.15400000000036,1673.2026359904498,0.21435198052971405,187.7322722014781,10.7615385055542,0.0,0.0
5.15500000000036,1673.2025920242443,0.21445518492765445,186.25564394086476,10.330059051513672,0.0,0.0
5.156000000000359,1673.2036024951497,0.21455983460751965,184.73697300940174,9.587698936462402,0.0,0.0
5.15700000000036,1673.1987293555776,0.2146609000697269,183.17595012621786,11.00156021118164,0.0,0.0
5.15800000000036,1673.2001961602698,0.21476609584814052,181.58878220106766,8.704961776733398,0.0,0.0
5.15900000000036,1673.1960190471439,0.21486710013683386,179.97042371079215,10.105795860290527,0.0,0.0
5.160000000000361,1673.1959491184455,0.21497006953007988,178.33415768555105,8.54757022857666,0.0,0.0
5.16100000000036,1673.1913832043344,0.21506900355747105,176.6772203909818,9.648365020751953,0.0,0.0
5.1620000000003605,1673.1788316468137,0.21516132099527807,175.00097977123406,11.841383934020996,0.0,0.0
5.163000000000361,1673.1600179015065,0.21525560826115406,173.32015821832354,10.022772789001465,0.0,0.6687612533569336
5.164000000000361,1673.1538537682725,0.2153490145014085,171.63465209327026,9.436495780944824,0.0,0.0
5.165000000000361,1673.144289700638,0.21543839498476797,169.9437025748297,10.279533386230469,0.0,0.0
5.166000000000361,1673.137224146447,0.2155275989819092,168.2547077117318,9.32866096496582,0.0,0.0
5.167000000000361,1673.125779409451,0.21561196568998073,166.56451379498668,10.50053596496582,0.0,0.0
5.168000000000362,1673.1142086503332,0.21569429110906066,164.87860339326878,10.379986763000488,0.0,0.0
5.169000000000362,1673.0998618134238,0.21577277746182552,163.19674022133256,11.083593368530273,0.0,0.0
5.170000000000361,1673.0899777966233,0.21585227154696993,161.5260877978057,9.574620246887207,0.0,0.0
5.171000000000362,1673.0765885586438,0.2159274485533866,159.86188187395732,10.520439147949219,0.0,0.0
5.172000000000362,1673.0641058007855,0.21600128422789214,158.20871018725987,10.11944580078125,0.0,0.0
5.173000000000362,1673.0399982840145,0.21606538720992724,156.55834013617599,13.5762939453125,0.0,0.0
5.174000000000362,1673.0231293931868,0.21613245137753204,154.9257790164201,11.243646621704102,0.0,0.0
5.175000000000362,1673.0126786843873,0.21620199563487089,153.31097404014147,9.166804313659668,0.0,0.0
5.1760000000003625,1673.0015556406104,0.21626931643589783,151.7093127963754,9.274471282958984,0.0,0.0
5.177000000000363,1672.9900396217477,0.2163346542612872,150.12156058889204,9.300934791564941,0.0,0.0
5.178000000000363,1672.9746244038763,0.21639570013625203,148.54573401538863,10.410655975341797,0.0,0.0
5.179000000000363,1672.9662182867733,0.21645985937197781,146.9898793448305,8.167304992675781,0.0,0.0
5.180000000000363,1672.95217006609,0.21651867351467802,145.44543200064655,9.820940971374512,0.0,0.0
5.181000000000363,1672.9329493983003,0.2165725023684743,143.91311993828052,11.33446216583252,0.0,0.0
5.182000000000364,1672.9192226568116,0.21662859660268677,142.40043833244889,9.566201210021973,0.0,0.0
5.183000000000363,1672.902980173122,0.2166816177287483,140.9020549327112,10.267318725585938,0.0,0.0
5.184000000000363,1672.8879885394829,0.2167341641695589,139.42061426985998,9.810446739196777,0.0,0.0
5.185000000000364,1672.8732207650908,0.2167856017666745,137.95547512764836,9.672082901000977,0.0,0.0
5.186000000000364,1672.858571160623,0.2168359152631687,136.5065916515221,9.568272590637207,0.0,0.0
5.1870000000003635,1672.8459276469914,0.21688643730256896,135.07516209332215,8.883904457092285,0.0,0.0
5.188000000000364,1672.8297524298562,0.21693347391062823,133.65761680417583,9.909525871276855,0.0,0.0
5.189000000000364,1672.77333165122,0.21696567434628447,132.31907665632252,11.086153030395508,0.4703812599182129,0.0
5.1900000000003645,1672.7318835602687,0.21698375793237237,131.32530142153146,10.128423690795898,0.27621686458587646,0.894303560256958
5.191000000000365,1672.7423909869296,0.21698081671704986,130.71861788213332,8.455618858337402,0.0,0.0
5.192000000000364,1672.7482063508467,0.21695162574560967,130.33660427687252,10.598518371582031,0.0,0.0
5.193000000000365,1672.7534083153898,0.21691263337370636,130.05758446566506,10.739667892456055,0.0,0.0
5.194000000000365,1672.7584253100524,0.216873066293375,129.8048599350117,10.44279670715332,0.0,0.0
5.195000000000365,1672.7648035641762,0.2168391587097005,129.53287653669472,9.537430763244629,0.0,0.0
5.196000000000365,1672.7660004938612,0.21680925046991958,129.21092963742348,10.603965759277344,0.0,0.0
5.197000000000365,1672.7658977189612,0.21678722140294734,128.82752074770974,10.460992813110352,0.0,0.0
5.198000000000365,1672.7690519890737,0.21677648856289083,128.37966735556122,8.920757293701172,0.0,0.0
5.199000000000366,1672.767042095284,0.21677113958191188,127.86154174043219,10.0087308883667,0.0,0.0
5.200000000000366,1672.7662881665426,0.21677497773803567,127.27940954055343,9.141063690185547,0.0,0.0
5.2010000000003656,1672.7605094507453,0.2167830556729891,126.6335788253174,10.249229431152344,0.0,0.0
5.202000000000366,1672.6567799552824,0.21676776730225586,126.08783538544104,10.566963195800781,1.2366446256637573,0.0
5.203000000000366,1672.680415813001,0.2167400049687191,126.1890036326008,9.627025604248047,0.0,0.0
5.2040000000003666,1672.7143570439714,0.216673196848737,126.74463212949459,8.4017972946167,0.0,0.0
5.205000000000366,1672.7433310972544,0.2165814663729926,127.50866910316377,10.168334007263184,0.0,0.0
5.206000000000366,1672.7699039086458,0.21648413530958557,128.3336836781434,10.463823318481445,0.0,0.0
5.207000000000367,1672.8022852009863,0.21639737131710898,129.13141351098875,7.928221225738525,0.0,0.0
5.208000000000367,1672.8243033987042,0.21631623252175752,129.8356250309672,10.277785301208496,0.0,0.0
5.2090000000003664,1672.8452587591125,0.21624997590257575,130.42021007643297,9.702392578125,0.0,0.0
5.210000000000367,1672.8592462942609,0.2161957480804955,130.86595803601432,10.955842018127441,0.0,0.0
5.211000000000367,1672.8694984570955,0.2161556868322982,131.16981097330293,11.232736587524414,0.0,0.0
5.2120000000003675,1672.8797471378457,0.21613157367169478,131.33571199742525,10.39240550994873,0.0,0.0
5.213000000000368,1672.8881422677684,0.2161210450135723,131.36820152269237,10.172377586364746,0.0,0.0
5.214000000000367,1672.8895601541892,0.21611933214375342,131.2721193744886,11.591615676879883,0.0,0.0
5.215000000000368,1672.8958050020099,0.2161329812024485,131.06404137057064,9.40340805053711,0.0,0.0
5.216000000000368,1672.8029727930002,0.2161264169281893,130.89856828079925,10.044207572937012,1.2289758920669556,0.0
5.217000000000368,1672.8322281310452,0.21610931505025405,131.31289772622094,10.047605514526367,0.0,0.0
5.218000000000368,1672.8629741465259,0.21605140200145526,132.12845846343603,11.321303367614746,0.0,0.0
5.219000000000368,1672.8894131892732,0.2159717107830145,133.11711423499165,12.74122428894043,0.0,0.0
5.220000000000368,1672.9229491500107,0.21589452949858076,134.1435332132982,9.979055404663086,0.0,0.0
5.221000000000369,1672.953828616453,0.2158233671874918,135.11208631483802,9.969832420349121,0.0,0.0
5.222000000000369,1672.9827627121015,0.21576430028423352,135.96936498463623,9.62224292755127,0.0,0.0
5.2230000000003685,1672.97878093787,0.21570944276310952,136.72264989523921,10.517437934875488,0.34674203395843506,0.0
5.224000000000369,1673.0067937473855,0.21566479198771238,137.50749535049812,10.412195205688477,0.0,0.0
5.225000000000369,1673.0327474594783,0.21562157738937315,138.27404862623135,10.757728576660156,0.0,0.0
5.2260000000003695,1673.0566576684419,0.2155855517245391,138.95976954973685,10.664243698120117,0.0,0.0
5.227000000000369,1673.0815743833427,0.21556254449824694,139.52959333102712,9.472188949584961,0.0,0.0
5.228000000000369,1673.1053003199042,0.21555285459261944,139.96266882097285,8.920919418334961,0.0,0.0
5.22900000000037,1673.1269636443715,0.2155570213392297,140.25508625690932,8.053874969482422,0.024796485900878906,0.0
5.23000000000037,1673.1324343991323,0.21556238018460724,140.40562949169538,12.978188514709473,0.0,0.0
5.231000000000369,1673.13935582535,0.21558376758234787,140.4468865092863,9.27539348602295,0.10303628444671631,0.0
5.23200000000037,1673.1102009578992,0.21559780641656562,140.47458570606162,11.33438777923584,0.48542821407318115,0.0
5.23300000000037,1673.1299776707788,0.21561054321153705,140.69869697546304,10.823122024536133,0.0,0.0
5.23400000000037,1673.1573028221833,0.21561551953505403,141.03759959204802,8.788313865661621,0.0,0.0
5.235000000000371,1673.1396408635371,0.21560113423974658,141.4344938527907,11.187813758850098,0.4665248394012451,0.0
5.23600000000037,1673.177525423883,0.21558995221582905,142.03980592279854,7.817733287811279,0.0,0.0
5.2370000000003705,1673.2117088254113,0.21556561784205988,142.74142611266825,9.081063270568848,0.0,0.0
5.238000000000371,1673.244117855639,0.21554031495753567,143.432019313025,9.068565368652344,0.0,0.0
5.239000000000371,1673.2687653335618,0.21551737059654116,144.0404401135051,10.656824111938477,0.0,0.0
5.240000000000371,1673.2919185069022,0.21550499197031278,144.5320364112588,10.199922561645508,0.0,0.0
5.241000000000371,1673.309214778972,0.21550208248509747,144.8838261903964,11.076531410217285,0.0,0.0
5.242000000000371,1673.3282895872562,0.2155141697868632,145.09342167802646,9.594024658203125,0.0,0.0
5.243000000000372,1673.337218094531,0.21553288053099495,145.152964071893,11.855098724365234,0.0,0.0
5.244000000000372,1673.3480743377474,0.21556536751008326,145.07593156413114,10.408291816711426,0.0,0.0
5.245000000000371,1673.34995737648,0.21560628990012823,144.88223856246256,9.810388565063477,0.10875606536865234,0.0
5.246000000000372,1673.35577934803,0.2156509241069318,144.62742687145757,11.169646263122559,0.00426030158996582,0.0
5.247000000000372,1673.3682803953636,0.21570385040075726,144.31539850760174,8.763039588928223,0.0,0.0
5.248000000000372,1673.3741358434575,0.2157573543326454,143.92419751727547,10.262906074523926,0.0,0.0
5.249000000000372,1673.379614502511,0.21581621119181404,143.45238172789223,9.785372734069824,0.0,0.0
5.250000000000372,1673.382590480916,0.2158790222807433,142.89811487798423,9.981843948364258,0.0,0.0
5.2510000000003725,1673.3813497529113,0.21594428766244608,142.26319994893987,10.740106582641602,0.0,0.0
5.252000000000373,1673.3690830937499,0.2160102565091423,141.56960543419433,10.813876152038574,0.11934554576873779,0.0
5.253000000000373,1673.3662605993945,0.2160764831892998,140.8782067184044,11.164713859558105,0.0,0.0
5.254000000000373,1673.3693832831045,0.21614496672077405,140.18111994730384,9.113885879516602,0.0,0.0
5.255000000000373,1673.3731140731304,0.21621403954094515,139.4554435759817,8.57036304473877,0.0,0.0
5.256000000000373,1673.3658458568716,0.21627942081931462,138.69762031452393,9.705891609191895,0.07953250408172607,0.0
5.257000000000374,1673.365597776655,0.21634475375362822,137.94277476624907,9.630512237548828,0.0,0.0
5.258000000000373,1673.3613213411109,0.2164061002799744,137.17502638635577,10.660842895507812,0.0,0.0
5.259000000000373,1673.354455352605,0.216466004407336,136.37985926814096,11.136085510253906,0.0,0.0
5.260000000000374,1673.3274276008065,0.21652139279237734,135.58711019812702,10.546489715576172,0.2739006280899048,0.0
5.261000000000374,1673.3276710583318,0.2165735255114273,134.9187581352614,10.339771270751953,0.0,0.0
5.2620000000003735,1673.3257564861742,0.21661425300446016,134.32748775685673,11.229305267333984,0.0,0.0
5.263000000000374,1673.3270197503987,0.21665288474309408,133.7600319898163,10.039603233337402,0.0,0.0
5.264000000000374,1673.3267232527946,0.21669027848483086,133.17891586275735,10.17093563079834,0.0,0.0
5.2650000000003745,1673.3245650085164,0.21672854624537646,132.56410056709663,10.338726043701172,0.0,0.0
5.266000000000375,1673.3195212151752,0.21676816100653257,131.90462604649923,10.812159538269043,0.0,0.0
5.267000000000374,1673.3123600462704,0.21681008609885458,131.19676351258428,11.052642822265625,0.0,0.0
5.268000000000375,1673.3003583419081,0.21685249970380538,130.43844704312056,12.1619873046875,0.0,0.0
5.269000000000375,1673.291625145511,0.21690063472016904,129.63658404399615,10.759729385375977,0.0,0.0
5.270000000000375,1673.2788274348054,0.21694918609636735,128.78987137437235,11.67486572265625,0.0,0.0
5.271000000000375,1673.2706129539029,0.21700356161400705,127.90745026197925,9.911199569702148,0.0,0.0
5.272000000000375,1673.2573738282915,0.21705683967425404,126.98762585523687,11.177653312683105,0.0,0.0
5.273000000000375,1673.2456921625665,0.21711302695602755,126.03853217826337,10.40900993347168,0.0,0.0
5.274000000000376,1673.2359075888385,0.21717195423845692,125.06434076348569,9.555961608886719,0.0,0.0
5.275000000000376,1673.2218523049153,0.21722908232283397,124.06518527468155,10.654573440551758,0.0,0.0
5.2760000000003755,1673.210749759693,0.2172889588275733,123.04883416734273,9.510717391967773,0.0,0.0
5.277000000000376,1673.1991628017258,0.21734896968275735,122.0164720439715,9.460468292236328,0.0,0.0
5.278000000000376,1673.1841167750874,0.2174068397789255,120.96934218841834,10.358444213867188,0.0,0.0
5.2790000000003765,1673.1723480465948,0.21746690588504594,119.91396696935148,9.160123825073242,0.0,0.0
5.280000000000376,1673.1603057039824,0.21752657767043995,118.85068248339499,9.08748722076416,0.0,0.0
5.281000000000376,1673.1439311937147,0.21758293740927215,117.77938622812108,10.29963207244873,0.0,0.0
5.282000000000377,1673.1281494473728,0.21763918272295904,116.70478964851269,9.97866439819336,0.0,0.0
5.283000000000377,1673.1141340001757,0.21769600113876758,115.62923090870407,9.2990083694458,0.0,0.0
5.284000000000376,1673.1017714915877,0.21775322952298415,114.55413602357876,8.663286209106445,0.0,0.0
5.285000000000377,1673.092983817118,0.21781210672495158,113.48185055232287,7.431807518005371,0.0,0.0
5.286000000000377,1673.0719806275845,0.21786183822406482,112.40514006768832,11.164956092834473,0.0,0.0
5.287000000000377,1673.054924617388,0.21791335146492719,111.33378435617847,9.831086158752441,0.0,0.0
5.288000000000378,1673.0345826386424,0.21796169832918547,110.26488037176496,10.774641990661621,0.0,0.0
5.289000000000377,1673.0115357566451,0.2180072450389268,109.1996127327835,11.54185962677002,0.0,0.0
5.2900000000003775,1672.9880457811003,0.21805151459715258,108.13990638671005,11.603583335876465,0.0,0.0
5.291000000000378,1672.9670229964947,0.21809648696661624,107.08786664789169,10.754408836364746,0.0,0.0
5.292000000000378,1672.9475240778968,0.21814152712162307,106.04352005471263,10.205191612243652,0.0,0.0
5.293000000000378,1672.929741856286,0.21818677802508105,105.00740585542184,9.598414421081543,0.0,0.0
5.294000000000378,1672.9101828012374,0.21822986934787894,103.97818690615347,10.094175338745117,0.0,0.0
5.295000000000378,1672.891408238167,0.2182725617243996,102.95749078977698,9.786849021911621,0.0,0.0
5.296000000000379,1672.8601385037166,0.21830925550395272,101.95865590746958,10.81180477142334,0.11931610107421875,0.0
5.297000000000379,1672.8407965916251,0.21834303575816294,101.03555944082545,10.768651962280273,0.0,0.0
5.298000000000378,1672.8272725941524,0.21837476209470677,100.17264308269067,9.127138137817383,0.0,0.0
5.299000000000379,1672.7673297139097,0.2183861857360776,99.40266420289625,11.487533569335938,0.5126200914382935,0.0
5.300000000000379,1672.759486266853,0.21838852083986868,98.92996082420534,11.105688095092773,0.0,0.0
5.301000000000379,1672.7586039200164,0.2183736238722153,98.67041979875857,9.807849884033203,0.0,0.0
5.302000000000379,1672.758203281396,0.2183481256987157,98.51598936167031,9.781669616699219,0.0,0.0
5.303000000000379,1672.7551933792272,0.218317957097381,98.3985358338623,10.415304183959961,0.0,0.0
5.3040000000003795,1672.7504131978292,0.21828860703397993,98.27677884506488,10.646777153015137,0.0,0.0
5.30500000000038,1672.7415221731706,0.2182612667956299,98.12454775671247,11.55835247039795,0.0,0.0
5.30600000000038,1672.6746545585008,0.21822343334635833,98.02006935306136,10.787035942077637,0.776387095451355,0.0
5.30700000000038,1672.683359463243,0.21818046428548363,98.26570565323368,10.719929695129395,0.0,0.0
5.30800000000038,1672.6989669673212,0.21811767953408337,98.75754140981242,9.584634780883789,0.0,0.0
5.30900000000038,1672.7200299708898,0.21804853765128912,99.35625707440641,7.866792678833008,0.0,0.0
5.310000000000381,1672.7314314503567,0.21797330975409981,99.96604722703225,10.513936042785645,0.0,0.0
5.31100000000038,1672.7463970807569,0.21790741998062796,100.53751298772589,8.805268287658691,0.0,0.0
5.31200000000038,1672.7576748432202,0.21784946675187877,101.03389737999153,9.316557884216309,0.0,0.0
5.313000000000381,1672.7663552362799,0.21780188980510815,101.43735406546654,9.461469650268555,0.0,0.0
5.314000000000381,1672.767200299917,0.2177616507706738,101.73691197913148,11.26889705657959,0.0,0.0
5.3150000000003805,1672.7658816747896,0.2177342866664322,101.94282600409473,9.772211074829102,0.06363999843597412,0.0
5.316000000000381,1672.7677692343418,0.21771577834242462,102.0801525588859,10.125466346740723,0.0,0.0
5.317000000000381,1672.7663096933168,0.21770336792930198,102.14534400460262,10.726126670837402,0.0,0.0
5.3180000000003815,1672.765915317377,0.21770027022561644,102.13490074606626,9.879150390625,0.0,0.0
5.319000000000382,1672.75853767053,0.2177009051804815,102.04385656822413,11.579378128051758,0.0,0.0
5.320000000000381,1672.752756730952,0.21771194654622444,101.88488713265036,9.542409896850586,0.043274641036987305,0.0
5.321000000000382,1672.7472804759184,0.21772708292751305,101.67526877311708,10.33625602722168,0.0,0.0
5.322000000000382,1672.7087723448794,0.2177370591291139,101.46489376545861,10.233047485351562,0.42491185665130615,0.0
5.323000000000382,1672.7138466075978,0.2177469590153452,101.42467863324197,9.32490348815918,0.0,0.0
5.324000000000382,1672.711804035975,0.2177395541680414,101.49317923436298,12.020339965820312,0.0,0.0
5.325000000000382,1672.7165737268201,0.217732138023626,101.60095126778991,9.719518661499023,0.0,0.0
5.326000000000382,1672.7244772116371,0.21772793430683912,101.69801673301397,8.354120254516602,0.0,0.0
5.327000000000383,1672.7281924609417,0.21772535319067268,101.7514811387852,9.21726131439209,0.0,0.0
5.328000000000383,1672.7234899315733,0.21772329715831956,101.74262488316563,11.38967227935791,0.0,0.0
5.3290000000003825,1672.7095364739253,0.21772467326636707,101.67688857408604,11.5853271484375,0.09306752681732178,0.0
5.330000000000383,1672.7082189068994,0.21773419026781185,101.59218311854048,9.999563217163086,0.0,0.0
5.331000000000383,1672.702967789394,0.2177440870179226,101.47353022398494,10.964941024780273,0.0,0.0
5.3320000000003835,1672.6999858527245,0.21775988342350278,101.30953926385511,9.855079650878906,0.0,0.0
5.333000000000383,1672.696801372516,0.21778066291002648,101.09169566429448,9.50092601776123,0.0,0.0
5.334000000000383,1672.687298668368,0.21780246985188997,100.8144680790822,11.091341972351074,0.0,0.0
5.335000000000384,1672.6770594401385,0.2178289546735651,100.48097963030737,10.92523193359375,0.0,0.0
5.336000000000384,1672.6641322340206,0.2178593924020242,100.09766642827074,10.608830451965332,0.03293728828430176,0.0
5.337000000000383,1672.6557569548513,0.21789458619755442,99.68225766029386,9.84034252166748,0.0,0.0
5.338000000000384,1672.636399306717,0.21792833813207066,99.23092933935544,11.408456802368164,0.0,0.31565260887145996
5.339000000000384,1672.6251196592157,0.21796661938961176,98.74569451054904,10.210538864135742,0.0,0.0
5.340000000000384,1672.6136762006608,0.21800738193440303,98.22522807709645,9.976007461547852,0.0,0.0
5.341000000000385,1672.599966849739,0.21804902418210534,97.67002165379249,10.422754287719727,0.0,0.0
5.342000000000384,1672.5833085992974,0.21809081709195063,97.08205113492566,11.103480339050293,0.0,0.0
5.3430000000003846,1672.5686559346705,0.2181358434880233,96.46630416074939,10.224615097045898,0.0,0.0
5.344000000000385,1672.551680071712,0.21818083489896,95.82366203422379,10.740866661071777,0.0,0.0
5.345000000000385,1672.5370028205668,0.21822864511852832,95.15911856559157,9.801801681518555,0.0,0.0
5.346000000000385,1672.5179931932093,0.2182744502797268,94.47247960214347,10.990697860717773,0.0,0.0
5.347000000000385,1672.4988820915996,0.21832087364669361,93.76833714097643,10.8467435836792,0.0,0.0
5.348000000000385,1672.4881565654882,0.2183734952391873,93.05291416828003,8.010213851928711,0.0,0.0
5.349000000000386,1672.4646892912144,0.2184189692116061,92.32612467680883,10.820606231689453,0.045807719230651855,0.0
5.350000000000386,1672.4473210727529,0.21846486627506914,91.61383030346832,10.177260398864746,0.0,0.0
5.3510000000003854,1672.4267785746626,0.2185065425477445,90.90949640222209,11.153897285461426,0.0,0.0
5.352000000000386,1672.4078371847672,0.21854803925756838,90.20817461588425,10.54804515838623,0.0,0.0
5.353000000000386,1672.3911229468392,0.21859036070751098,89.50598308147198,9.721363067626953,0.0,0.0
5.3540000000003864,1672.3685540210774,0.21862828852279464,88.797299016602,11.470170974731445,0.0,0.0
5.355000000000386,1672.2716099557945,0.2186433799434451,88.19666297006921,11.716496467590332,0.9713855981826782,0.0
5.356000000000386,1672.2804408154013,0.21865147777778862,88.09105134861927,8.170267105102539,0.0,0.0
5.357000000000387,1672.291867988918,0.21862200927340006,88.3425854095001,9.024123191833496,0.0,0.0
5.358000000000387,1672.297755782393,0.2185677752126802,88.77619714191347,11.147178649902344,0.0,0.0
5.359000000000386,1672.3100779847996,0.21851067334838287,89.2869131004458,8.902809143066406,0.0,0.0
5.360000000000387,1672.3129527988626,0.21844835107691568,89.7975538476863,11.499444961547852,0.0,0.0
5.361000000000387,1672.3168730748646,0.21839303622440132,90.26862041421498,10.630806922912598,0.0,0.0
5.362000000000387,1672.3209751138138,0.21834689715678807,90.67368635277796,9.992156982421875,0.0,0.0
5.363000000000388,1672.321374311598,0.2183085733719764,90.99695742676772,10.585183143615723,0.0,0.0
5.364000000000387,1672.3208994855609,0.2182803773251961,91.2334274414988,10.28186321258545,0.0,0.0
5.3650000000003875,1672.3214041876104,0.21826337776751187,91.38280705780257,9.405755996704102,0.0,0.0
5.366000000000388,1672.3176874724566,0.21825346216492086,91.44497535616777,10.222431182861328,0.0,0.0
5.367000000000388,1672.3175788683252,0.21825525090607384,91.42743658580429,8.563111305236816,0.0,0.0
5.368000000000388,1672.3057451703414,0.21825739890581725,91.32873689445567,11.84787654876709,0.0,0.0
5.369000000000388,1672.251497042395,0.2182555002777649,91.22726279952204,10.617470741271973,0.5956156253814697,0.0
5.370000000000388,1672.2525210369884,0.21825013594942155,91.35769587587086,11.07067584991455,0.0,0.0
5.371000000000389,1672.2545520875965,0.2182274651891346,91.65234299360814,11.48874568939209,0.0,0.0
5.372000000000389,1672.262660677985,0.21820114069102708,92.0155001639844,9.502638816833496,0.0,0.0
5.373000000000388,1672.2665459769141,0.21817174278807563,92.3796436144299,10.50855827331543,0.0,0.0
5.374000000000389,1672.2659108231226,0.2181437224187734,92.7051251217061,11.478930473327637,0.0,0.0
5.375000000000389,1672.244578114117,0.21811932329017786,93.01269582389926,8.784442901611328,0.36385810375213623,0.0
5.376000000000389,1672.2484487186605,0.2180914721206109,93.42138278403756,11.46768856048584,0.0,0.0
5.377000000000389,1672.2565084003015,0.21806075775072906,93.88910704145135,10.263538360595703,0.0,0.0
5.378000000000389,1672.2639543363673,0.2180302809747216,94.35085302149501,10.136635780334473,0.0,0.0
5.3790000000003895,1672.2680535018128,0.21800275225100796,94.76578547906571,10.707260131835938,0.0,0.0
5.38000000000039,1672.2730315056863,0.21798365950319873,95.1122786250173,9.852981567382812,0.0,0.0
5.38100000000039,1672.2722874720616,0.21796971202576193,95.37476148700419,11.100887298583984,0.0,0.0
5.38200000000039,1672.2813287474426,0.2179722117072715,95.55522345712848,7.2115936279296875,0.0,0.030796289443969727
5.38300000000039,1672.2826412903005,0.2179782994965097,95.64473703620322,9.293176651000977,0.0,0.0
5.38400000000039,1672.2816424450546,0.21799149720537087,95.64848013280292,9.49982738494873,0.0,0.0
5.385000000000391,1672.2768278890542,0.2180100699804431,95.57008857301143,10.2213716506958,0.0,0.0
5.38600000000039,1672.2732599239234,0.2180366918623006,95.41720744072686,9.348418235778809,0.0,0.0
5.38700000000039,1672.2675944248965,0.21806826574090643,95.19414464527456,9.58325481414795,0.0,0.0
5.388000000000391,1672.2621426900675,0.2181055755465195,94.90791301164678,9.106902122497559,0.0,0.0
5.389000000000391,1672.25161077009,0.21814423434081462,94.56200696649888,10.364274024963379,0.0,0.0
5.3900000000003905,1672.2410932521943,0.21818701513071434,94.16439127045146,10.012238502502441,0.0,0.0
5.391000000000391,1672.2297263188666,0.21823267478998892,93.72002876246994,9.96539306640625,0.0,0.0
5.392000000000391,1672.2153975084407,0.21827917003456035,93.23299153946535,10.624214172363281,0.0,0.0
5.3930000000003915,1672.2036535480445,0.21832976960893424,92.71038389441227,9.520833969116211,0.0,0.0
5.394000000000392,1672.1909591894803,0.21838157662163615,92.1549033250536,9.577310562133789,0.0,0.0
5.395000000000391,1672.107966584053,0.21841420727715835,91.68007095536848,9.098430633544922,0.9493523836135864,0.0
5.396000000000392,1672.1151997902157,0.2184333981509044,91.6604049431509,9.163498878479004,0.013671159744262695,0.0
5.397000000000392,1672.120139735585,0.2184127525103245,91.97459073606893,11.892009735107422,0.0,0.0
5.398000000000392,1672.1306332202512,0.2183756249528288,92.461753229536,10.406111717224121,0.0,0.0
5.399000000000392,1672.1418599606393,0.2183319574636373,93.01266301787973,9.938572883605957,0.0,0.0
5.400000000000392,1672.1519686355166,0.21828879331623788,93.5579349840749,9.832326889038086,0.0,0.0
5.401000000000392,1672.1582533317371,0.21824916287661486,94.05373221858093,10.492045402526855,0.0,0.0
5.402000000000393,1672.1220330576082,0.21820383323766923,94.52709840513609,11.562378883361816,0.49664175510406494,0.0
5.403000000000393,1672.1348185870684,0.2181628698732976,95.15491130279753,10.55423355102539,0.0,0.0
5.4040000000003925,1672.1436304245199,0.21811014353921704,95.87189785633987,12.137235641479492,0.0,0.0
5.405000000000393,1672.1052361572588,0.2180428393320501,96.65982637755157,12.058511734008789,0.6183198690414429,0.0
