age,T,NO,CO,mdot_main,mdot_fuel_sec,mdot_air_sec,reward
0.1039999999999998,1467.6666094186655,0.050027157319691894,140.09565726512025,10.33145523071289,0.0,0.0,-29686.92578125
0.1049999999999998,1468.148666140129,0.04964665889124389,147.4655405796347,8.391806602478027,0.0,0.0,-35696.84375
0.1059999999999998,1468.5066146043619,0.049284540794593136,155.00646961388833,10.188362121582031,0.05318808555603027,0.0,-42645.75390625
0.10699999999999979,1469.0524603513247,0.04893430054415997,163.028999911983,10.3427152633667,0.0,0.0,-50981.24609375
0.10799999999999979,1469.6011045269602,0.048578490381367294,171.58073886068766,10.289945602416992,0.0,0.0,-61003.6015625
0.10899999999999979,1470.1103852403944,0.04818289730214634,180.97211657297365,8.538087844848633,0.0,0.0,-73446.78125
0.10999999999999978,1470.6951067947275,0.047836960185319445,190.57879659164337,11.208518981933594,0.0,0.0,-87828.6640625
0.11099999999999978,1471.3017752336773,0.0474991201638993,200.73595916833358,11.859077453613281,0.0,0.0,-104967.0546875
0.11199999999999978,1468.258520261678,0.046865182421192815,210.3732209167829,9.9751558303833,1.1343787908554077,0.0,-123180.046875
0.11299999999999978,1468.7664281296993,0.04648137518936041,221.19058332936385,9.973464965820312,0.028670310974121094,0.0,-146003.65625
0.11399999999999977,1466.5433714648293,0.04591875260521724,231.37450348560992,10.02091121673584,0.9091840982437134,0.0,-169930.875
0.11499999999999977,1467.1386257604213,0.045533410555657836,242.9318279443693,8.797975540161133,0.0,0.0,-200098.796875
0.11599999999999977,1467.7939545484353,0.045201807407103896,254.701531676954,10.883464813232422,0.0,0.0,-234299.015625
0.11699999999999977,1468.3882428750392,0.04487636781687133,267.0168810401372,11.222136497497559,0.024285495281219482,0.0,-274047.6875
0.11799999999999976,1469.0693140582925,0.044563681112811906,279.9971666798037,11.534789085388184,0.0,0.0,-320565.21875
0.11899999999999976,1469.722256634984,0.04421979209739829,294.10829960218024,10.054764747619629,0.0,0.0,-376810.3125
0.11999999999999976,1468.3840885326338,0.04374351462431197,307.9433941757045,9.959415435791016,0.6769144535064697,0.0,-438005.28125
0.12099999999999976,1469.0971550232127,0.043428989156987736,322.85559342914837,11.276240348815918,0.0,0.0,-511021.09375
0.12199999999999975,1469.6827679125709,0.04306153685982718,339.39661195363084,8.501386642456055,0.0,0.12919950485229492,-601038.9375
0.12299999999999976,1470.2470215278572,0.04272934146997654,356.6315813640457,9.896588325500488,0.0,0.25100839138031006,-705483.1875
0.12399999999999976,1470.9489741683524,0.04237951130210372,375.2767270889768,8.92342472076416,0.0,0.0,-831392.5
0.12499999999999975,1471.5408846109442,0.04203997481822746,395.1275500943416,9.199984550476074,0.0,0.24197232723236084,-981028.375
0.12599999999999975,1470.063431490277,0.041589102380295236,414.18367172339646,10.365602493286133,0.7973189353942871,0.0,-1140625.875
0.12699999999999975,1470.8608460170378,0.04128138944844731,435.34346007506565,10.25567626953125,0.0,0.0,-1337134.5
0.12799999999999975,1471.6834329486396,0.04099218326052153,457.7971165540481,10.536005020141602,0.0,0.0,-1569057.125
0.12899999999999975,1472.532301560262,0.04071717978738505,481.66925679063445,10.796250343322754,0.0,0.0,-1843503.125
0.12999999999999975,1473.391284401769,0.040433746268925416,507.461930581252,10.069136619567871,0.0,0.0,-2174106.5
0.13099999999999973,1474.2622387643626,0.04013890014558363,535.4682821339992,9.146419525146484,0.0,0.0,-2575439.0
0.13199999999999973,1475.1934602911272,0.03988777282618551,564.9620815537273,10.678845405578613,0.0,0.0,-3048500.5
0.13299999999999973,1474.5039074372853,0.039532212444515706,595.0504906187159,9.947023391723633,0.6119192838668823,0.0,-3587442.75
0.13399999999999973,1475.0116993380109,0.03920801781506892,628.6042701587764,7.589516639709473,0.16661810874938965,0.0,-4259425.5
0.13499999999999973,1476.0830235473811,0.039036351153849895,662.6029065831984,12.442943572998047,0.0,0.0,-5021000.0
0.13599999999999973,1477.1299402190932,0.03879547441724359,700.806168431061,8.603355407714844,0.0,0.0,-5979322.0
0.13699999999999973,1474.9250963884701,0.03843200849552557,735.727937734704,11.197983741760254,1.2787363529205322,0.0,-6955596.0
0.1379999999999997,1476.0954913986272,0.03827457865571514,774.8317531678108,11.462431907653809,0.0,0.0,-8168734.0
0.1389999999999997,1477.2915196757424,0.038128572285090014,816.692867809488,10.887816429138184,0.0,0.0,-9615491.0
0.1399999999999997,1477.8877540414908,0.03797592000301577,861.8146944836885,9.866796493530273,0.0,1.2486191987991333,-11356023.0
0.1409999999999997,1478.837721202148,0.03783797108678327,909.8546368476916,9.981327056884766,0.0,0.6464961767196655,-13427333.0
0.1419999999999997,1480.1799315067906,0.03774260361878549,960.4382789819871,11.32658863067627,0.0,0.0,-15865479.0
0.1429999999999997,1481.5624232943724,0.03763173241299806,1015.7066876784631,9.805464744567871,0.0,0.0,-18848476.0
0.1439999999999997,1482.0524856340503,0.03748872409456825,1073.099404299953,9.891570091247559,0.3861083984375,0.0,-22319240.0
0.1449999999999997,1483.5845480652247,0.03744508610198731,1134.6766385091453,11.120521545410156,0.0,0.0,-26490560.0
0.14599999999999969,1485.0671200768015,0.03739181111534034,1201.9778922941505,9.426826477050781,0.0,0.22236526012420654,-31610830.0
0.1469999999999997,1486.6802271704792,0.03738454426229553,1273.4041326945805,10.46552562713623,0.0,0.14259910583496094,-37724564.0
0.1479999999999997,1488.446374355223,0.03738997990125791,1350.5172195153505,9.923335075378418,0.0,0.0,-45158692.0
0.1489999999999997,1489.824757349645,0.03738989420396999,1432.1566081161182,9.723347663879395,0.19890892505645752,0.0,-54030328.0
0.1499999999999997,1491.7901037268862,0.037463080071449446,1519.2257124123707,10.776679992675781,0.0,0.0,-64696788.0
0.1509999999999997,1493.8630196093802,0.0375794866454462,1611.5299005759518,11.66058349609375,0.0,0.0,-77446416.0
0.1519999999999997,1495.3217718539981,0.03762555398493505,1710.5291303488063,8.952386856079102,0.29936909675598145,0.0,-92872416.0
0.15299999999999966,1497.612777531812,0.037785115326967864,1814.4029454575445,11.452568054199219,0.0,0.0,-111127696.0
0.15399999999999966,1500.022030424143,0.03793785350191705,1926.8312081584415,9.721355438232422,0.0,0.0,-133423688.0
0.15499999999999967,1501.6242715624846,0.038074452668574836,2041.8986774541595,10.478972434997559,0.3941761255264282,0.0,-159142688.0
0.15599999999999967,1504.2830730110738,0.0382499113009126,2167.5580578675317,8.566957473754883,0.0,0.0,-190787184.0
0.15699999999999967,1507.0799906000773,0.03846608800919645,2300.0834572289077,9.040746688842773,0.0,0.0,-228433200.0
0.15799999999999967,1508.4195228962606,0.03859402010181951,2434.3293011871697,8.082805633544922,0.6844069957733154,0.0,-271312608.0
0.15899999999999967,1511.470964453424,0.038862853698521445,2576.0153451600463,9.904447555541992,0.0,0.0,-322058048.0
0.15999999999999967,1514.6688188384655,0.03915026124446786,2725.6115559679224,9.5518217086792,0.0,0.0,-382114944.0
0.16099999999999964,1518.0025995877274,0.0394817984064705,2880.2767409602243,11.30484676361084,0.0,0.0,-451610464.0
0.16199999999999964,1521.515627463972,0.039807302588056606,3044.7289720304334,10.102211952209473,0.0,0.0,-534237568.0
0.16299999999999965,1524.3853871749857,0.04010011503381609,3212.974917688129,9.941558837890625,0.350616455078125,0.0246201753616333,-628616000.0
0.16399999999999965,1527.7028302149934,0.04045540223867235,3390.284483319032,10.107207298278809,0.0,1.1827276945114136,-739461888.0
0.16499999999999965,1531.6276170052683,0.040819154373108464,3574.409370055348,10.109977722167969,0.04677879810333252,0.0,-867616384.0
0.16599999999999965,1535.8810734693814,0.04118952669405066,3769.2450622386923,8.746391296386719,0.0,0.0,-1018499584.0
0.16699999999999965,1539.3237238518977,0.04154606808822306,3962.2012100254296,10.336535453796387,0.42678844928741455,0.0,-1184236800.0
0.16799999999999962,1543.9271076758514,0.04197426185127617,4165.014182245924,10.26046371459961,0.0,0.0,-1376855936.0
0.16899999999999962,1546.3374721229013,0.04227536525354926,4357.070867656082,10.631656646728516,1.0406811237335205,0.0,-1577523968.0
0.16999999999999962,1549.648807738823,0.04259607172307372,4553.091029119181,9.491294860839844,0.7138279676437378,0.0,-1801526400.0
0.17099999999999962,1553.8762473136567,0.04294496772334163,4758.8192177850815,7.904009819030762,0.39714884757995605,0.0,-2058428672.0
0.17199999999999963,1559.1100306839935,0.04339893889978546,4969.501379607812,11.177905082702637,0.0,0.0,-2345705984.0
0.17299999999999963,1564.6651865937663,0.04385406763121506,5193.655215908425,10.145561218261719,0.0,0.0,-2679439360.0
0.17399999999999963,1570.561709722177,0.04433752109712403,5429.406725689621,10.196208953857422,0.0,0.0,-3063093504.0
0.17499999999999963,1576.8552657155094,0.04485377746553849,5677.772924649,9.701662063598633,0.0,0.0,-3505141760.0
0.1759999999999996,1583.527997990842,0.04542045650239602,5935.305447457244,10.152956008911133,0.0,0.0,-4006408960.0
0.1769999999999996,1590.434328955147,0.046031708655777846,6201.809955848429,10.067675590515137,0.0,0.4001023769378662,-4573224448.0
0.1779999999999996,1597.9735082401744,0.0466864173006043,6477.231104895652,9.370336532592773,0.0,0.0,-5212710400.0
0.1789999999999996,1606.000756418071,0.047396621886286815,6760.5673437899995,8.46265697479248,0.0,0.0,-5930075648.0
0.1799999999999996,1614.3345693189233,0.048198724719020175,7039.638033388692,10.792484283447266,0.0,0.0,-6698181632.0
0.1809999999999996,1623.1694957276952,0.049063405008492,7321.63310428307,9.608598709106445,0.0,0.0,-7538968064.0
0.1819999999999996,1632.3424347259968,0.05002953993323873,7595.481556889944,10.801044464111328,0.0,0.0,-8420110848.0
0.18299999999999958,1642.032987167625,0.051091728067721845,7866.123021875497,8.942371368408203,0.0,0.0,-9355882496.0
0.18399999999999958,1650.5691050582027,0.052191089738300285,8101.596107863878,11.08957290649414,0.5583295822143555,0.0,-10224386048.0
0.18499999999999958,1660.6948341044558,0.053443013751288494,8333.344171118944,9.951094627380371,0.0,0.0,-11130062848.0
0.18599999999999958,1671.161125944224,0.054886888951735824,8549.604567482256,9.591673851013184,0.0,0.0,-12022054912.0
0.18699999999999958,1681.770749330281,0.056594895234159066,8734.320713427007,9.961112976074219,0.0,0.0,-12820657152.0
0.18799999999999958,1692.6098368720393,0.058611260598304286,8883.403355444403,7.328113555908203,0.0,0.0,-13490403328.0
0.18899999999999958,1702.7062708742951,0.06099989588929111,8957.15848573662,12.130325317382812,0.0,0.0,-13830197248.0
0.18999999999999959,1712.587275533106,0.06372923398078993,8970.398029644128,8.694799423217773,0.0,0.0,-13891790848.0
0.19099999999999956,1721.2908923844548,0.06680905721057577,8890.382638678202,12.026232719421387,0.0,0.0,-13522316288.0
0.19199999999999956,1729.038835109401,0.07016345583338156,8726.841673023397,11.275327682495117,0.0,0.0,-12787654656.0
0.19299999999999956,1735.7521491371442,0.07372420761563778,8483.61275294682,10.595329284667969,0.0,0.0,-11744995328.0
0.19399999999999956,1741.0319929412642,0.07728958001042768,8188.512150276715,10.8279390335083,0.3455301523208618,0.0,-10558058496.0
0.19499999999999956,1746.6765765160158,0.08068795583052214,7905.113307520545,11.121929168701172,0.0,0.0,-9496153088.0
0.19599999999999956,1751.3900148636492,0.08410058000093958,7591.398154898944,10.190302848815918,0.0,0.0,-8406492160.0
0.19699999999999956,1755.3390451888263,0.08765085159716297,7242.375902149158,10.42817211151123,0.0,0.0,-7295943680.0
0.19799999999999954,1758.85714405632,0.09131374464300092,6875.00474051734,9.859888076782227,0.0,0.0,-6237516800.0
0.19899999999999954,1761.888481830292,0.09502336532518477,6500.897983508515,10.839792251586914,0.0,0.0,-5270285824.0
0.19999999999999954,1764.6639137592056,0.09873763541981367,6134.731676748264,10.540353775024414,0.0,0.0,-4425833984.0
0.20099999999999954,1766.2889394978993,0.10221309550732463,5848.409345094247,7.979884147644043,0.8796204328536987,1.6992393732070923,-3832268544.0
0.20199999999999954,1771.3816739370313,0.1052064755090525,5698.009425520725,9.50783634185791,0.0,0.0,-3542924032.0
0.20299999999999954,1774.6797446388607,0.10819790731163266,5526.833269254954,9.881505012512207,0.0,0.9492615461349487,-3231769344.0
0.20399999999999954,1777.6386948464983,0.11148714320817503,5316.9395086037775,8.698626518249512,0.0,0.30533432960510254,-2875798528.0
0.20499999999999954,1780.1247445994404,0.11499112574495356,5074.91478286738,9.592371940612793,0.0,0.0,-2498967808.0
0.20599999999999952,1782.3322597510903,0.11863899366771309,4818.91330768377,8.327579498291016,0.0,0.21531939506530762,-2137828352.0
0.20699999999999952,1784.2356131583626,0.12230879629855065,4557.639192360016,9.508474349975586,0.0,0.0,-1806960640.0
0.20799999999999952,1785.6570588934028,0.125909316661893,4299.204110107134,11.645075798034668,0.0,0.0,-1515141504.0
0.20899999999999952,1787.0837920622275,0.12945682430354052,4054.1557379516403,10.200862884521484,0.0,0.0,-1269174144.0
0.20999999999999952,1788.4081132161882,0.1329173629082544,3823.3045195365353,9.677051544189453,0.0,0.0,-1063260096.0
0.21099999999999952,1789.3279387377509,0.1362232130183659,3604.5834223311817,11.54449462890625,0.0,0.0,-889934784.0
0.21199999999999952,1790.227528681028,0.13942078059751548,3401.4897527100484,10.511210441589355,0.0,0.0,-746873728.0
0.2129999999999995,1791.0515530279506,0.14250214015651572,3212.643370082434,9.96879768371582,0.0,0.0,-628419584.0
0.2139999999999995,1791.5435972047026,0.14541675506523208,3035.207193269664,11.485066413879395,0.0,0.0,-529198816.0
0.2149999999999995,1792.1202214297296,0.14823834726654161,2871.469053473413,9.841782569885254,0.0,0.0,-447443136.0
0.2159999999999995,1792.3518506330813,0.15088747638864194,2717.375442310665,11.613194465637207,0.0,0.0,-378628672.0
0.2169999999999995,1792.603714611397,0.153432642695733,2574.642882064558,10.606668472290039,0.0,0.0,-321538144.0
0.2179999999999995,1793.018069457652,0.15591423759463027,2443.0630933183916,8.536590576171875,0.0,0.0,-274274112.0
0.2189999999999995,1793.072258526844,0.1582272601719488,2318.626515594212,10.640617370605469,0.0,0.0,-234065200.0
0.2199999999999995,1793.0886046145115,0.16043608333941467,2202.6634093869734,10.269932746887207,0.0,0.0,-200321408.0
0.22099999999999947,1792.9993856698309,0.16252940495620502,2094.1259027958336,10.488985061645508,0.0,0.0,-171831088.0
0.22199999999999948,1792.766354797627,0.1644994615130927,1992.2605379656031,11.068885803222656,0.0,0.0,-147676688.0
0.22299999999999948,1792.3610335882754,0.16633915070843705,1896.45600078955,11.935518264770508,0.0,0.0,-127130536.0
0.22399999999999948,1792.195143857485,0.16812629135571927,1813.8379893017707,8.834903717041016,0.12086224555969238,0.0,-111022136.0
0.22499999999999948,1792.0069186982457,0.1697688384175646,1748.2326653294158,10.04893970489502,0.0,0.7018436193466187,-99246640.0
0.22599999999999948,1790.8280883316258,0.17090125933370284,1712.605881775831,11.93921947479248,0.8847790956497192,0.0,-93215896.0
0.22699999999999948,1792.4348108935592,0.17180114385244466,1745.7694007021516,9.62277889251709,0.21807843446731567,0.0,-98821536.0
0.22799999999999945,1794.3878631913778,0.17288995173414898,1787.5179006467085,8.817378044128418,0.0,0.0,-106192112.0
0.22899999999999945,1795.7626880904327,0.17435978890175957,1806.9460156235548,9.932943344116211,0.0,0.0,-109743528.0
0.22999999999999945,1796.65723066582,0.17614849925348866,1798.720947798099,10.309103965759277,0.0,0.0,-108230496.0
0.23099999999999946,1797.18235327948,0.17810536313784747,1767.3878646841572,10.227680206298828,0.0,0.0,-102594080.0
